candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1367,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S063-001,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1368,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S063-002,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1369,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-003,TITLE_BLOCK_VALUE,上下横構(その3),,,,NOR-011,DWG-TB-S063-003,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1370,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-004,TITLE_BLOCK_VALUE,その3,,,,NOR-011,DWG-TB-S063-004,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1371,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S063-005,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1372,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S063-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S063-006,calc_pdf_p65,DWG-S063,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1373,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S064-001,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1374,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S064-002,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1375,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-003,TITLE_BLOCK_VALUE,上下横構(その4),,,,NOR-011,DWG-TB-S064-003,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1376,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-004,TITLE_BLOCK_VALUE,その4,,,,NOR-011,DWG-TB-S064-004,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1377,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S064-005,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1378,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S064-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S064-006,calc_pdf_p66,DWG-S064,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1379,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S065-001,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1380,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S065-002,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1381,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-003,TITLE_BLOCK_VALUE,上下横構(その5),,,,NOR-011,DWG-TB-S065-003,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1382,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-004,TITLE_BLOCK_VALUE,その5,,,,NOR-011,DWG-TB-S065-004,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1383,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S065-005,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1384,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S065-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S065-006,calc_pdf_p67,DWG-S065,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1385,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S066-001,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1386,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S066-002,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1387,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-003,TITLE_BLOCK_VALUE,上下横構(その6),,,,NOR-011,DWG-TB-S066-003,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1388,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-004,TITLE_BLOCK_VALUE,その6,,,,NOR-011,DWG-TB-S066-004,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1389,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S066-005,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1390,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S066-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S066-006,calc_pdf_p68,DWG-S066,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1391,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S067-001,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1392,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S067-002,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1393,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-003,TITLE_BLOCK_VALUE,上下横構(その7),,,,NOR-011,DWG-TB-S067-003,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1394,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-004,TITLE_BLOCK_VALUE,その7,,,,NOR-011,DWG-TB-S067-004,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1395,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S067-005,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1396,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S067-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S067-006,calc_pdf_p69,DWG-S067,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1397,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S068-001,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1398,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S068-002,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1399,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-003,TITLE_BLOCK_VALUE,上下横構(その8),,,,NOR-011,DWG-TB-S068-003,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1400,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-004,TITLE_BLOCK_VALUE,その8,,,,NOR-011,DWG-TB-S068-004,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1401,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S068-005,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1402,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S068-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S068-006,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1403,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S069-001,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1404,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S069-002,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1405,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-003,TITLE_BLOCK_VALUE,上下横構(その9),,,,NOR-011,DWG-TB-S069-003,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1406,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-004,TITLE_BLOCK_VALUE,その9,,,,NOR-011,DWG-TB-S069-004,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1407,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S069-005,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1408,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S069-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S069-006,calc_pdf_p71,DWG-S069,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1409,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S070-001,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1410,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S070-002,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1411,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-003,TITLE_BLOCK_VALUE,上下横構(その10),,,,NOR-011,DWG-TB-S070-003,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1412,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-004,TITLE_BLOCK_VALUE,その10,,,,NOR-011,DWG-TB-S070-004,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1413,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S070-005,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1414,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S070-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S070-006,calc_pdf_p72,DWG-S070,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1415,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S071-001,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1416,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S071-002,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1417,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-003,TITLE_BLOCK_VALUE,上下横構(その11),,,,NOR-011,DWG-TB-S071-003,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1418,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-004,TITLE_BLOCK_VALUE,その11,,,,NOR-011,DWG-TB-S071-004,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1419,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S071-005,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1420,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S071-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S071-006,calc_pdf_p73,DWG-S071,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1421,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S072-001,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1422,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S072-002,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1423,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その1),,,,NOR-011,DWG-TB-S072-003,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1424,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-004,TITLE_BLOCK_VALUE,その1,,,,NOR-011,DWG-TB-S072-004,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1425,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S072-005,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1426,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S072-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S072-006,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1427,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S073-001,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1428,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S073-002,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1429,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その2),,,,NOR-011,DWG-TB-S073-003,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1430,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-004,TITLE_BLOCK_VALUE,その2,,,,NOR-011,DWG-TB-S073-004,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1431,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S073-005,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1432,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S073-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S073-006,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1433,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S074-001,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1434,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S074-002,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1435,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その3),,,,NOR-011,DWG-TB-S074-003,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1436,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-004,TITLE_BLOCK_VALUE,その3,,,,NOR-011,DWG-TB-S074-004,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1437,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S074-005,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1438,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S074-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S074-006,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1439,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S075-001,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1440,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S075-002,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1441,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その4),,,,NOR-011,DWG-TB-S075-003,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1442,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-004,TITLE_BLOCK_VALUE,その4,,,,NOR-011,DWG-TB-S075-004,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1443,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S075-005,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1444,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S075-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S075-006,calc_pdf_p77,DWG-S075,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
