candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-397,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S031-004,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-398,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S032-003,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-399,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S032-004,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-400,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S033-003,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-401,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S033-004,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-402,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S034-003,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-403,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S034-004,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-404,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S035-003,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-405,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S035-004,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-406,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S036-003,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-407,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S036-004,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-408,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S037-003,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-409,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S037-004,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-410,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S038-003,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-411,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S038-004,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-412,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S039-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S039-003,calc_pdf_p41,DWG-S039,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-413,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S039-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S039-004,calc_pdf_p41,DWG-S039,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-414,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S040-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S040-003,calc_pdf_p42,DWG-S040,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-415,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S040-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S040-004,calc_pdf_p42,DWG-S040,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-416,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S041-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S041-003,calc_pdf_p43,DWG-S041,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-417,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S041-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S041-004,calc_pdf_p43,DWG-S041,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-418,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S042-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S042-003,calc_pdf_p44,DWG-S042,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-419,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S042-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S042-004,calc_pdf_p44,DWG-S042,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-420,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S043-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S043-003,calc_pdf_p45,DWG-S043,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-421,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S043-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S043-004,calc_pdf_p45,DWG-S043,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-422,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S044-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S044-004,calc_pdf_p46,DWG-S044,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-423,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S044-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S044-005,calc_pdf_p46,DWG-S044,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-424,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S021-005,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-425,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S021-006,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-426,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S021-007,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-427,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S021-008,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-428,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S021-009,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-429,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S021-010,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-430,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S021-011,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-431,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S021-012,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-432,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S021-013,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-433,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S021-014,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-434,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S021-015,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-435,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S021-016,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-436,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S021-017,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-437,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S021-018,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-438,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S021-019,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-439,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S021-020,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-440,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S022-005,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-441,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S022-006,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-442,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S022-007,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-443,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S022-008,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-444,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S022-009,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-445,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S022-010,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-446,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S022-011,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-447,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S022-012,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-448,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S022-013,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-449,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S022-014,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-450,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S022-015,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-451,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S022-016,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-452,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S022-017,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-453,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S022-018,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-454,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S022-019,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-455,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S022-020,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-456,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-006,NOTE,J-1,,,,NOR-011,DWG-ANO-S023-006,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-457,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-007,NOTE,J-2,,,,NOR-011,DWG-ANO-S023-007,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-458,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-008,NOTE,J-3,,,,NOR-011,DWG-ANO-S023-008,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-459,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-009,NOTE,J-4,,,,NOR-011,DWG-ANO-S023-009,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-460,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-010,NOTE,J-5,,,,NOR-011,DWG-ANO-S023-010,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-461,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-011,NOTE,J-6,,,,NOR-011,DWG-ANO-S023-011,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-462,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-012,NOTE,J-7,,,,NOR-011,DWG-ANO-S023-012,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-463,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-013,NOTE,J-8,,,,NOR-011,DWG-ANO-S023-013,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-464,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-014,NOTE,J-9,,,,NOR-011,DWG-ANO-S023-014,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-465,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-015,NOTE,J-10,,,,NOR-011,DWG-ANO-S023-015,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-466,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-016,NOTE,J-11,,,,NOR-011,DWG-ANO-S023-016,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-467,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-017,NOTE,J-12,,,,NOR-011,DWG-ANO-S023-017,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-468,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-018,NOTE,J-13,,,,NOR-011,DWG-ANO-S023-018,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-469,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-019,NOTE,J-14,,,,NOR-011,DWG-ANO-S023-019,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-470,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-020,NOTE,J-15,,,,NOR-011,DWG-ANO-S023-020,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-471,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-021,NOTE,J-16,,,,NOR-011,DWG-ANO-S023-021,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-472,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S024-005,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-473,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S024-006,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-474,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S024-007,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-475,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S024-008,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-476,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S024-009,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-477,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S024-010,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
