candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-478,ENT-LINE-ACL,report,report.table.CAL-TBL-P00144-004,table,横桁仮定剛度,,,,NOR-011,CAL-TBL-P00144-004,calc_pdf_p144,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-479,ENT-LINE-ACL,report,report.table.CAL-TBL-P00149-001,table,材料定数データ,,,,NOR-011,CAL-TBL-P00149-001,calc_pdf_p149,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-480,ENT-LINE-ACL,report,report.table.CAL-TBL-P00149-002,table,材料定数データ,,,,NOR-011,CAL-TBL-P00149-002,calc_pdf_p149,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-481,ENT-LINE-ACL,report,report.table.CAL-TBL-P00149-003,table,材料定数データ,,,,NOR-011,CAL-TBL-P00149-003,calc_pdf_p149,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-482,ENT-LINE-ACL,report,report.table.CAL-TBL-P00149-004,table,材料定数データ,,,,NOR-011,CAL-TBL-P00149-004,calc_pdf_p149,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-483,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-001,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-001,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-484,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-002,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-002,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-485,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-003,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-003,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-486,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-004,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-004,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-487,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-005,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-005,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-488,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-006,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-006,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-489,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-007,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-007,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-490,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-008,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-008,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-491,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-009,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-009,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-492,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-010,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-010,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-493,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-011,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-011,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-494,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-012,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-012,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-495,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-013,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-013,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-496,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-014,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-014,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-497,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-015,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-015,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-498,ENT-LINE-ACL,report,report.table.CAL-TBL-P00222-016,table,鉛直方向死荷重反力,,,,NOR-011,CAL-TBL-P00222-016,calc_pdf_p222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-499,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-001,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-001,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-500,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-002,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-002,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-501,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-003,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-003,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-502,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-004,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-004,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-503,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-005,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-005,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-504,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-006,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-006,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-505,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-007,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-007,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-506,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-008,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-008,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-507,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-009,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-009,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-508,ENT-LINE-ACL,report,report.table.CAL-TBL-P00223-010,table,上部工反力 死荷重/活荷重,,,,NOR-011,CAL-TBL-P00223-010,calc_pdf_p223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-658,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-001,table,AG1 Sec-1 section properties,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-001,calc_pdf_p293,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-659,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-002,table,AG1 Sec-1 section properties,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-002,calc_pdf_p293,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-660,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-003,table,AG1 Sec-1 section properties,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-003,calc_pdf_p293,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-661,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-004,table,AG1 Sec-1 section properties,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-004,calc_pdf_p293,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-662,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-005,table,AG1 Sec-1 results,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-005,calc_pdf_p293,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-663,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-006,table,AG1 Sec-1(J-1) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-006,calc_pdf_p294,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-664,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-007,table,AG1 Sec-1(J-1) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-007,calc_pdf_p294,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-665,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-008,table,AG1 Sec-1(J-1) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-008,calc_pdf_p294,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-666,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-009,table,AG1 Sec-1(J-1) results,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-009,calc_pdf_p294,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-667,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-010,table,AG1 Sec-1(J-1) stresses,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-010,calc_pdf_p294,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-668,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-011,table,AG1 Sec-2(J-2) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-011,calc_pdf_p295,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-669,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-012,table,AG1 Sec-3(Mx-Max) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-012,calc_pdf_p296,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-670,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-013,table,AG1 Sec-4(J-3) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-013,calc_pdf_p297,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-671,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-014,table,AG1 Sec-4(J-4) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-014,calc_pdf_p298,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-672,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-015,table,AG1 Sec-4(J-4) negative,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-015,calc_pdf_p298,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-673,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-016,table,AG1 Sec-5(左) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-016,calc_pdf_p299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-674,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-017,table,AG1 Sec-5(左) negative,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-017,calc_pdf_p299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-675,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-018,table,AG1 Sec-5(J-5) section,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-018,calc_pdf_p300,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-676,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-019,table,AG1 Sec-6(Mx-Min_L),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-019,calc_pdf_p301,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-677,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-020,table,AG1 Sec-6(Mx-Min_R),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-020,calc_pdf_p302,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-678,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-021,table,AG1 Sec-7(J-6),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-021,calc_pdf_p303,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-679,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-022,table,AG1 Sec-7(右),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-022,calc_pdf_p304,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-680,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-023,table,AG1 Sec-8(J-7),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-023,calc_pdf_p305,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-681,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-024,table,AG1 Sec-8(J-8),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-024,calc_pdf_p306,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-682,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-025,table,AG1 Sec-9(Mx-Max),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-025,calc_pdf_p307,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-683,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-026,table,AG1 Sec-10(J-9),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-026,calc_pdf_p308,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-684,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-027,table,AG1 Sec-10(J-10),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-027,calc_pdf_p309,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-685,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-028,table,AG1 Sec-11(左),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-028,calc_pdf_p310,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-686,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-029,table,AG1 Sec-11(J-11),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-029,calc_pdf_p311,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-687,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-030,table,AG1 Sec-12(Mx-Min_L),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-030,calc_pdf_p312,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-688,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-031,table,AG1 Sec-12(Mx-Min_R),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-031,calc_pdf_p313,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-689,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-032,table,AG1 Sec-13(J-12),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-032,calc_pdf_p314,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-690,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-033,table,AG1 Sec-13(右),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-033,calc_pdf_p315,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-691,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-034,table,AG1 Sec-14(J-13),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-034,calc_pdf_p316,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-692,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-035,table,AG1 Sec-14(J-14),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-035,calc_pdf_p317,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-693,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-036,table,AG1 Sec-15(Mx-Max),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-036,calc_pdf_p318,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-694,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-037,table,AG1 Sec-16(J-15),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-037,calc_pdf_p319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-695,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-038,table,AG1 Sec-17(J-16),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-038,calc_pdf_p320,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-696,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-039,table,AG1 Sec-17(右),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-039,calc_pdf_p321,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-697,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-040,table,AG2 sections (28 sections),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-040,calc_pdf_p323-349,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-698,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-041,table,Dead load AG1 Sec-3(Mx-Max),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-041,calc_pdf_p350,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-699,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-042,table,Dead load AG1 Sec-5(J-5),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-042,calc_pdf_p351,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-700,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-043,table,Dead load AG1 Sec-6(Mx-Min_L),,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-043,calc_pdf_p352,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-701,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-044,table,Field splice - design equations,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-044,calc_pdf_p379,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-702,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-045,table,AG1 J-1 UFLG splice,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-045,calc_pdf_p382,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-703,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-046,table,Field splice bolt tables per joint,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-046,calc_pdf_p382-514,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-704,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-047,table,Flange-web weld verification table,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-047,calc_pdf_p667-669,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-705,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-048,table,Steel weight comparison,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-048,calc_pdf_p669,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-706,ENT-LINE-ACL,report,report.table.SRC-calculation_chapter_03_section_3_2_tables-049,table,Steel weight totals,,,,NOR-011,SRC-calculation_chapter_03_section_3_2_tables-049,calc_pdf_p669,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-778,ENT-LINE-ACL,report,report.table.CAL-TBL-P00685-001,table,風荷重計算,,,,NOR-011,CAL-TBL-P00685-001,calc_pdf_p685,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-779,ENT-LINE-ACL,report,report.table.CAL-TBL-P00685-002,table,風荷重計算,,,,NOR-011,CAL-TBL-P00685-002,calc_pdf_p685,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-780,ENT-LINE-ACL,report,report.table.CAL-TBL-P00685-003,table,風荷重計算,,,,NOR-011,CAL-TBL-P00685-003,calc_pdf_p685,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-781,ENT-LINE-ACL,report,report.table.CAL-TBL-P00685-004,table,風荷重計算,,,,NOR-011,CAL-TBL-P00685-004,calc_pdf_p685,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-782,ENT-LINE-ACL,report,report.table.CAL-TBL-P00685-005,table,風荷重計算,,,,NOR-011,CAL-TBL-P00685-005,calc_pdf_p685,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
